[14/09/2020 23:40:56]{"temperature_inside": 27.4, "temperature_outside": 25.742578125, "pressure_inside": 966.16, "pressure_outside": 958.2996030583589, "humidity_inside": 0, "humidity_outside": 52.18875966269467, "rotation_x": 0.11366790199691608, "rotation_y": 0.27624994855176926, "rotation_z": 6.419847328244275, "gps_x": 0, "gps_y": 0, "time": 1600119653.7369728}
[14/09/2020 23:40:56]{"temperature_inside": 27.4, "temperature_outside": 25.742578125, "pressure_inside": 966.15, "pressure_outside": 958.3193686200503, "humidity_inside": 0, "humidity_outside": 52.53155733684957, "rotation_x": 0.09779476864395131, "rotation_y": 0.30990518927604793, "rotation_z": 4.297709923664122, "gps_x": 0, "gps_y": 0, "time": 1600119654.1626422}
[14/09/2020 23:40:57]{"temperature_inside": 27.4, "temperature_outside": 25.742578125, "pressure_inside": 966.19, "pressure_outside": 958.3127813677138, "humidity_inside": 0, "humidity_outside": 52.47243634338757, "rotation_x": 0.08788041381787345, "rotation_y": 0.3338513853282955, "rotation_z": 3.236641221374046, "gps_x": 0, "gps_y": 0, "time": 1600119654.5872834}
[14/09/2020 23:40:57]{"temperature_inside": 27.4, "temperature_outside": 25.7373046875, "pressure_inside": 966.13, "pressure_outside": 958.3061903630243, "humidity_inside": 0, "humidity_outside": 52.28324223609858, "rotation_x": 0.08044253978689185, "rotation_y": 0.3521008343346525, "rotation_z": 2.236641221374046, "gps_x": 0, "gps_y": 0, "time": 1600119655.0126505}
[14/09/2020 23:40:57]{"temperature_inside": 27.4, "temperature_outside": 25.73203125, "pressure_inside": 966.13, "pressure_outside": 958.3144281806974, "humidity_inside": 0, "humidity_outside": 52.45457371373624, "rotation_x": 0.07479753905090242, "rotation_y": 0.36456215644391243, "rotation_z": 2.900763358778626, "gps_x": 0, "gps_y": 0, "time": 1600119655.437021}
[14/09/2020 23:40:58]{"temperature_inside": 27.4, "temperature_outside": 25.73203125, "pressure_inside": 966.09, "pressure_outside": 958.324309060007, "humidity_inside": 0, "humidity_outside": 52.52551832014923, "rotation_x": 0.07062758670085086, "rotation_y": 0.3740974564582075, "rotation_z": 2.618320610687023, "gps_x": 0, "gps_y": 0, "time": 1600119655.8612788}
[14/09/2020 23:40:58]{"temperature_inside": 27.4, "temperature_outside": 25.7373046875, "pressure_inside": 966.18, "pressure_outside": 958.3308997530715, "humidity_inside": 0, "humidity_outside": 52.44853552356843, "rotation_x": 0.06808733431317271, "rotation_y": 0.3815161480649095, "rotation_z": 2.145038167938931, "gps_x": 0, "gps_y": 0, "time": 1600119656.2871265}
[14/09/2020 23:40:59]{"temperature_inside": 27.4, "temperature_outside": 25.73203125, "pressure_inside": 966.15, "pressure_outside": 958.3048593379682, "humidity_inside": 0, "humidity_outside": 52.61998073327073, "rotation_x": 0.06579783657437085, "rotation_y": 0.38659205253812423, "rotation_z": 2.183206106870229, "gps_x": 0, "gps_y": 0, "time": 1600119656.711357}
[14/09/2020 23:40:59]{"temperature_inside": 27.4, "temperature_outside": 25.726953125, "pressure_inside": 966.08, "pressure_outside": 958.3061941164499, "humidity_inside": 0, "humidity_outside": 52.377469530311416, "rotation_x": 0.06188271745756926, "rotation_y": 0.39143848253874103, "rotation_z": 2.183206106870229, "gps_x": 0, "gps_y": 0, "time": 1600119657.1374984}
[14/09/2020 23:41:00]{"temperature_inside": 27.4, "temperature_outside": 25.726953125, "pressure_inside": 966.14, "pressure_outside": 958.2949786238077, "humidity_inside": 0, "humidity_outside": 52.519357204077025, "rotation_x": 0.059430302914567364, "rotation_y": 0.3958407789887015, "rotation_z": 2.351145038167939, "gps_x": 0, "gps_y": 0, "time": 1600119657.5615644}
