[18/09/2020 10:14:57]{'temperature_inside': 25.7, 'temperature_outside': 24.1443359375, 'pressure_inside': 966.42, 'pressure_outside': 958.5929566784569, 'humidity_inside': 0, 'humidity_outside': 44.66622969540154, 'rotation_x': 0.030783232321286578, 'rotation_y': -0.11543626009688497, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600416896.3584058}
[18/09/2020 10:18:04]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.49, 'pressure_outside': 958.6487407542597, 'humidity_inside': 0, 'humidity_outside': 43.94722014504873, 'rotation_x': 0.03135356865109537, 'rotation_y': -0.11737887047988838, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600417083.8342528}
[18/09/2020 10:18:04]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.49, 'pressure_outside': 958.6487407542597, 'humidity_inside': 0, 'humidity_outside': 43.94722014504873, 'rotation_x': 0.03135356865109537, 'rotation_y': -0.11737887047988838, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600417083.8342528}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:08]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.63, 'pressure_outside': 958.6602715316466, 'humidity_inside': 0, 'humidity_outside': 44.077133963012834, 'rotation_x': 0.03162824312355012, 'rotation_y': -0.11695120808045947, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600417087.9149694}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:12]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.55, 'pressure_outside': 958.6851708241353, 'humidity_inside': 0, 'humidity_outside': 43.958981590657665, 'rotation_x': 0.030781784133830717, 'rotation_y': -0.11681513757153726, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600417091.9964602}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:16]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.58, 'pressure_outside': 958.6580998064699, 'humidity_inside': 0, 'humidity_outside': 44.04171012318939, 'rotation_x': 0.03180764759687724, 'rotation_y': -0.11672780906241279, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600417096.0795395}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
[18/09/2020 10:18:20]{'temperature_inside': 25.7, 'temperature_outside': 24.3830078125, 'pressure_inside': 966.52, 'pressure_outside': 958.6487683124519, 'humidity_inside': 0, 'humidity_outside': 44.118527676255944, 'rotation_x': 0.030071569230440735, 'rotation_y': -0.11708584330452035, 'rotation_z': 1.7557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600417100.1617398}
