[18/09/2020 14:15:01]{'temperature_inside': 26.3, 'temperature_outside': 24.7255859375, 'pressure_inside': 966.0, 'pressure_outside': 958.0498747148783, 'humidity_inside': 0, 'humidity_outside': 46.23684550461891, 'rotation_x': 0.029319079737745384, 'rotation_y': -0.11797515095146907, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431300.602608}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:50]{'temperature_inside': 26.3, 'temperature_outside': 24.85, 'pressure_inside': 965.99, 'pressure_outside': 958.0833174351284, 'humidity_inside': 0, 'humidity_outside': 46.10218485680713, 'rotation_x': 0.02934777940874724, 'rotation_y': -0.11781230016160257, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431349.4445689}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:54]{'temperature_inside': 26.3, 'temperature_outside': 24.8603515625, 'pressure_inside': 966.06, 'pressure_outside': 958.086327995245, 'humidity_inside': 0, 'humidity_outside': 46.01350903439349, 'rotation_x': 0.029968766997859952, 'rotation_y': -0.11802692455357199, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431353.5410032}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:15:58]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 965.99, 'pressure_outside': 958.1235944014967, 'humidity_inside': 0, 'humidity_outside': 45.76530156970739, 'rotation_x': 0.029586112928258048, 'rotation_y': -0.11751051400004298, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600431357.612717}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:02]{'temperature_inside': 26.3, 'temperature_outside': 24.8708984375, 'pressure_inside': 966.07, 'pressure_outside': 958.107441002175, 'humidity_inside': 0, 'humidity_outside': 45.729972474035584, 'rotation_x': 0.028736357187871917, 'rotation_y': -0.11771435227343122, 'rotation_z': 1.7404580152671756, 'gps_x': 0, 'gps_y': 0, 'time': 1600431361.696848}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
